# EdgeID,Source NodeID,Target NodeID,Direction,Layer 
54b7bef855474a2bb2749dae,5453b63455474a33623183db,5453b63555474a336231abd7,OneWay,road,D252A
54b7bef855474a2bb2749daf,5453b63455474a3362317eed,5453b63455474a3362318975,TwoWay,road,None
54b7bef855474a2bb2749db0,5453b63455474a3362317d1d,5453b63555474a336231a4ef,OneWay,road,None
54b7bef855474a2bb2749db1,5453b63555474a3362319c66,5453b63355474a33623172c2,TwoWay,road,D120
54b7bef855474a2bb2749db2,5453b63455474a3362318b88,5453b63455474a3362318a70,TwoWay,road,D935
54b7bef855474a2bb2749db3,5453b63455474a3362317d1d,5453b63555474a336231a596,OneWay,road,None
54b7bef855474a2bb2749db4,5453b63455474a33623178d8,5453b63455474a33623178f6,TwoWay,road,None
54b7bef855474a2bb2749db5,5453b63455474a336231882b,5453b63555474a336231ac1d,TwoWay,road,D62
54b7bef855474a2bb2749db6,5453b63455474a336231882a,5453b63455474a3362318d2e,TwoWay,road,D115
54b7bef855474a2bb2749db7,5453b63455474a3362318c79,5453b63555474a336231aaef,TwoWay,road,D986
54b7bef855474a2bb2749db8,5453b63455474a336231882b,5453b63455474a3362318b1f,TwoWay,road,D836
54b7bef855474a2bb2749db9,5453b63455474a3362318833,5453b63455474a3362319a41,TwoWay,road,D84
54b7bef855474a2bb2749dba,5453b63455474a3362318833,5453b63455474a3362318d34,TwoWay,road,N3
54b7bef855474a2bb2749dbb,5453b63455474a3362317f9c,5453b63555474a3362319d17,TwoWay,road,None
54b7bef855474a2bb2749dbc,5453b63455474a3362317f9c,5453b63455474a3362318d35,TwoWay,road,None
54b7bef855474a2bb2749dbd,5453b63455474a3362318c79,5453b63455474a33623198c0,OneWay,road,D911
54b7bef855474a2bb2749dbe,5453b63455474a3362318c79,5453b63455474a3362318c3f,OneWay,road,D911
54b7bef855474a2bb2749dbf,5453b63555474a336231a777,5453b63555474a336231a0ca,TwoWay,road,D934
54b7bef855474a2bb2749dc0,5453b63555474a336231a777,5453b63455474a33623187e8,TwoWay,road,D934
54b7bef855474a2bb2749dc1,5453b63455474a336231793a,5453b63555474a3362319c18,TwoWay,road,D36
54b7bef855474a2bb2749dc2,5453b63455474a3362318d65,5453b63455474a3362318f78,OneWay,road,D39
54b7bef855474a2bb2749dc3,5453b63455474a3362318d65,5453b63555474a336231ad06,OneWay,road,D415
54b7bef855474a2bb2749dc4,5453b63555474a336231adde,5453b63455474a336231744f,TwoWay,road,D373
54b7bef855474a2bb2749dc5,5453b63455474a33623177e6,5453b63455474a3362318c64,OneWay,road,A126
54b7bef855474a2bb2749dc6,5453b63455474a3362318d63,5453b63455474a3362318e01,TwoWay,road,D19
54b7bef855474a2bb2749dc7,5453b63455474a33623177e5,5453b63455474a336231791e,OneWay,road,D906
54b7bef855474a2bb2749dc8,5453b63455474a3362318176,5453b63555474a336231ac4b,TwoWay,road,None
54b7bef855474a2bb2749dc9,5453b63455474a33623180b7,5453b63455474a336231747a,TwoWay,road,D99
54b7bef855474a2bb2749dca,5453b63455474a3362318208,5453b63455474a3362317ca0,TwoWay,road,D29
54b7bef855474a2bb2749dcb,5453b63455474a33623189a7,5453b63555474a336231ab7c,TwoWay,road,D122.13
54b7bef855474a2bb2749dcc,5453b63455474a33623191a6,5453b63555474a3362319e1b,TwoWay,road,D58
54b7bef855474a2bb2749dcd,5453b63455474a3362317a7c,5453b63555474a3362319b82,OneWay,road,D139
54b7bef855474a2bb2749dce,5453b63455474a3362317a7c,5453b63455474a3362317e6c,TwoWay,road,None
54b7bef855474a2bb2749dcf,5453b63455474a3362318f6e,5453b63455474a3362318b49,TwoWay,road,None
54b7bef855474a2bb2749dd0,5453b63555474a336231ab23,5453b63455474a33623192b8,OneWay,road,D139
54b7bef855474a2bb2749dd1,5453b63455474a3362319944,5453b63555474a3362319dc6,TwoWay,road,None
54b7bef855474a2bb2749dd2,5453b63455474a33623188aa,5453b63455474a33623194b1,TwoWay,road,D120E
54b7bef855474a2bb2749dd3,5453b63455474a33623188aa,5453b63455474a3362317914,TwoWay,road,D156E
54b7bef855474a2bb2749dd4,5453b63455474a33623188ad,5453b63555474a336231a769,TwoWay,road,D167
54b7bef855474a2bb2749dd5,5453b63455474a33623188a7,5453b63455474a33623194f7,TwoWay,road,D10
54b7bef855474a2bb2749dd6,5453b63455474a33623188a7,5453b63455474a3362319430,TwoWay,road,D216E
54b7bef855474a2bb2749dd7,5453b63455474a33623188a8,5453b63555474a336231aaa5,TwoWay,road,D60
54b7bef855474a2bb2749dd8,5453b63455474a33623188a8,5453b63555474a3362319fdd,TwoWay,road,D60
54b7bef855474a2bb2749dd9,5453b63555474a336231ac48,5453b63455474a336231951b,TwoWay,road,D920
54b7bef855474a2bb2749dda,5453b63555474a336231ac48,5453b63455474a336231977e,OneWay,road,D986
54b7bef855474a2bb2749ddb,5453b63555474a336231ac44,5453b63555474a336231a3c4,TwoWay,road,None
54b7bef855474a2bb2749ddc,5453b63555474a336231ac48,5453b63455474a3362319523,OneWay,road,D986
54b7bef855474a2bb2749ddd,5453b63455474a33623199b5,5453b63455474a33623179f2,TwoWay,road,D53
54b7bef855474a2bb2749dde,5453b63555474a336231a5ae,5453b63555474a336231a813,TwoWay,road,D5
54b7bef855474a2bb2749ddf,5453b63555474a336231a5ae,5453b63455474a3362317468,TwoWay,road,D86
54b7bef855474a2bb2749de0,5453b63355474a33623172da,5453b63555474a336231a668,TwoWay,road,None
54b7bef855474a2bb2749de1,5453b63455474a336231751a,5453b63455474a336231816d,TwoWay,road,D30
54b7bef855474a2bb2749de2,5453b63455474a3362317515,5453b63455474a3362318f26,TwoWay,road,D217B
54b7bef855474a2bb2749de3,5453b63455474a3362317515,5453b63455474a33623187cb,TwoWay,road,D217B
54b7bef855474a2bb2749de4,5453b63555474a336231adaf,5453b63455474a3362317db5,TwoWay,road,None
54b7bef855474a2bb2749de5,5453b63555474a336231a9d9,5453b63455474a33623173ae,OneWay,road,N186
54b7bef855474a2bb2749de6,5453b63555474a3362319ccb,5453b63555474a3362319ce3,OneWay,road,A6B
54b7bef855474a2bb2749de7,5453b63555474a336231a748,5453b63555474a336231ae73,TwoWay,road,D83
54b7bef855474a2bb2749de8,5453b63555474a336231ae0b,5453b63455474a336231804a,TwoWay,road,A86
54b7bef855474a2bb2749de9,5453b63555474a336231a9d9,5453b63455474a33623173b1,OneWay,road,N186
54b7bef855474a2bb2749dea,5453b63455474a3362317e51,5453b63455474a3362318d61,TwoWay,road,D261
54b7bef855474a2bb2749deb,5453b63455474a3362317e51,5453b63455474a336231826d,TwoWay,road,D252
54b7bef855474a2bb2749dec,5453b63455474a336231958f,5453b63355474a33623172c7,TwoWay,road,D74A
54b7bef855474a2bb2749ded,5453b63455474a3362317e57,5453b63455474a3362318283,TwoWay,road,D36
54b7bef855474a2bb2749dee,5453b63455474a3362317e57,5453b63455474a33623182dd,TwoWay,road,N118
54b7bef855474a2bb2749def,5453b63455474a33623174ca,5453b63555474a336231a54f,TwoWay,road,None
54b7bef855474a2bb2749df0,5453b63455474a33623174ca,5453b63455474a3362318f12,TwoWay,road,D80
54b7bef855474a2bb2749df1,5453b63455474a33623174c8,5453b63555474a336231aad4,TwoWay,road,D912
54b7bef855474a2bb2749df2,5453b63455474a33623174c8,5453b63455474a33623185a9,TwoWay,road,D36
54b7bef855474a2bb2749df3,5453b63455474a33623184c3,5453b63455474a33623186cd,TwoWay,road,None
54b7bef855474a2bb2749df4,5453b63455474a33623184c2,5453b63455474a3362319270,TwoWay,road,None
54b7bef855474a2bb2749df5,5453b63455474a3362319629,5453b63455474a3362317561,OneWay,road,None
54b7bef855474a2bb2749df6,5453b63555474a336231ad10,5453b63455474a3362317a1e,TwoWay,road,D148
54b7bef855474a2bb2749df7,5453b63555474a336231a62a,5453b63455474a3362317c23,TwoWay,road,D134
54b7bef855474a2bb2749df8,5453b63555474a336231a447,5453b63555474a336231a2b4,TwoWay,road,D10
54b7bef855474a2bb2749df9,5453b63455474a3362318745,5453b63455474a3362317e81,TwoWay,road,D132
54b7bef855474a2bb2749dfa,5453b63555474a336231a132,5453b63455474a33623176ee,OneWay,road,A3
54b7bef855474a2bb2749dfb,5453b63455474a3362318745,5453b63455474a3362318749,TwoWay,road,D132
54b7bef855474a2bb2749dfc,5453b63455474a33623183e5,5453b63555474a336231a317,TwoWay,road,D84
54b7bef855474a2bb2749dfd,5453b63455474a33623183e5,5453b63455474a3362317d08,TwoWay,road,D139
54b7bef855474a2bb2749dfe,5453b63555474a336231adb4,5453b63455474a33623186cc,TwoWay,road,None
54b7bef855474a2bb2749dff,5453b63455474a336231872b,5453b63455474a33623194f4,TwoWay,road,D403
54b7bef855474a2bb2749e00,5453b63555474a336231adb4,5453b63455474a3362319971,TwoWay,road,None
54b7bef855474a2bb2749e01,5453b63455474a3362317438,5453b63555474a336231a71a,TwoWay,road,D148
54b7bef855474a2bb2749e02,5453b63455474a3362317438,5453b63455474a3362317fb2,TwoWay,road,D301
54b7bef855474a2bb2749e03,5453b63455474a336231743d,5453b63455474a3362318667,TwoWay,road,D151
54b7bef855474a2bb2749e04,5453b63455474a33623190a1,5453b63555474a336231aeb1,TwoWay,road,D28
54b7bef855474a2bb2749e05,5453b63455474a336231808b,5453b63455474a33623194f3,TwoWay,road,None
54b7bef855474a2bb2749e06,5453b63455474a336231808b,5453b63555474a336231a18d,TwoWay,road,D9
54b7bef855474a2bb2749e07,5453b63455474a336231808c,5453b63455474a33623176a0,TwoWay,road,D4
54b7bef855474a2bb2749e08,5453b63455474a336231808c,5453b63455474a33623190e6,TwoWay,road,None
54b7bef855474a2bb2749e09,5453b63455474a336231808c,5453b63455474a3362317666,TwoWay,road,None
54b7bef855474a2bb2749e0a,5453b63555474a336231a9c9,5453b63555474a3362319e09,TwoWay,road,D340
54b7bef855474a2bb2749e0b,5453b63555474a336231a963,5453b63455474a3362318c30,TwoWay,road,D40
54b7bef855474a2bb2749e0c,5453b63455474a3362317b5e,5453b63455474a33623195e9,TwoWay,road,D836
54b7bef855474a2bb2749e0d,5453b63455474a3362317b5e,5453b63555474a336231a481,TwoWay,road,D838
54b7bef855474a2bb2749e0e,5453b63455474a3362319289,5453b63555474a336231a37b,TwoWay,road,D16A1
54b7bef855474a2bb2749e0f,5453b63455474a3362317b5f,5453b63455474a3362319646,TwoWay,road,D106
54b7bef855474a2bb2749e10,5453b63455474a3362319246,5453b63455474a3362319a0b,OneWay,road,None
54b7bef855474a2bb2749e11,5453b63455474a3362317473,5453b63455474a33623195ae,TwoWay,road,None
54b7bef855474a2bb2749e12,5453b63355474a33623172b3,5453b63455474a3362319294,TwoWay,road,None
54b7bef855474a2bb2749e13,5453b63455474a33623197b2,5453b63555474a3362319ceb,TwoWay,road,D160
54b7bef855474a2bb2749e14,5453b63455474a3362317473,5453b63455474a3362317928,TwoWay,road,D448
54b7bef855474a2bb2749e15,5453b63455474a3362318e56,5453b63455474a3362319291,OneWay,road,N104
54b7bef855474a2bb2749e16,5453b63555474a336231ac2c,5453b63455474a336231795e,TwoWay,road,D33
54b7bef855474a2bb2749e17,5453b63455474a3362318e56,5453b63455474a3362318f5a,OneWay,road,N104
54b7bef855474a2bb2749e18,5453b63555474a336231a385,5453b63555474a336231a767,TwoWay,road,D1403
54b7bef855474a2bb2749e19,5453b63555474a3362319d1d,5453b63455474a3362319743,TwoWay,road,D4
54b7bef855474a2bb2749e1a,5453b63455474a33623176ba,5453b63455474a336231946b,OneWay,road,N104
54b7bef855474a2bb2749e1b,5453b63555474a3362319ed0,5453b63455474a3362318f71,TwoWay,road,D824
54b7bef855474a2bb2749e1c,5453b63455474a3362317c66,5453b63455474a3362318622,TwoWay,road,D138
54b7bef855474a2bb2749e1d,5453b63455474a3362317734,5453b63455474a3362318713,TwoWay,road,D63
54b7bef855474a2bb2749e1e,5453b63455474a3362317735,5453b63455474a3362317913,TwoWay,road,D155
54b7bef855474a2bb2749e1f,5453b63555474a3362319eec,5453b63455474a3362318399,TwoWay,road,None
54b7bef855474a2bb2749e20,5453b63555474a336231a33a,5453b63455474a3362318c3e,TwoWay,road,D2228
54b7bef855474a2bb2749e21,5453b63555474a336231ad9e,5453b63555474a336231a0d8,TwoWay,road,D910
54b7bef855474a2bb2749e22,5453b63455474a33623185b2,5453b63555474a336231a6f0,TwoWay,road,D185
54b7bef855474a2bb2749e23,5453b63455474a3362318e96,5453b63555474a336231a8ce,TwoWay,road,D231
54b7bef855474a2bb2749e24,5453b63455474a33623185e5,5453b63455474a3362319539,TwoWay,road,D97
54b7bef855474a2bb2749e25,5453b63455474a3362317b05,5453b63455474a3362319a27,TwoWay,road,D936
54b7bef855474a2bb2749e26,5453b63455474a3362317b05,5453b63555474a336231a0c6,TwoWay,road,D906
54b7bef855474a2bb2749e27,5453b63455474a3362317b0a,5453b63455474a336231859c,TwoWay,road,D448
54b7bef855474a2bb2749e28,5453b63455474a33623177cf,5453b63455474a336231845a,TwoWay,road,D215
54b7bef855474a2bb2749e29,5453b63455474a336231896c,5453b63555474a336231a6ee,TwoWay,road,None
54b7bef855474a2bb2749e2a,5453b63455474a336231896c,5453b63555474a3362319fd5,TwoWay,road,D146
54b7bef855474a2bb2749e2b,5453b63555474a336231a6e6,5453b63555474a336231a6e4,TwoWay,road,None
54b7bef855474a2bb2749e2c,5453b63555474a336231a6e6,5453b63555474a336231ad19,TwoWay,road,None
54b7bef855474a2bb2749e2d,5453b63455474a3362319466,5453b63555474a336231a7c2,TwoWay,road,N36
54b7bef855474a2bb2749e2e,5453b63455474a3362319466,5453b63455474a3362318994,TwoWay,road,D48
54b7bef855474a2bb2749e2f,5453b63455474a3362318ca0,5453b63455474a3362318851,TwoWay,road,D660
54b7bef855474a2bb2749e30,5453b63455474a3362318ca0,5453b63455474a33623190e4,TwoWay,road,D79
54b7bef855474a2bb2749e31,5453b63555474a3362319f55,5453b63455474a33623178b2,TwoWay,road,D225
54b7bef855474a2bb2749e32,5453b63455474a3362317cec,5453b63455474a3362317539,TwoWay,road,D110
54b7bef855474a2bb2749e33,5453b63455474a3362319244,5453b63455474a3362317bdf,TwoWay,road,D227
54b7bef855474a2bb2749e34,5453b63455474a3362319244,5453b63455474a336231759f,TwoWay,road,D29
54b7bef855474a2bb2749e35,5453b63455474a3362319243,5453b63555474a336231a41a,TwoWay,road,D619
54b7bef855474a2bb2749e36,5453b63455474a33623182ff,5453b63455474a336231826a,TwoWay,road,D215
54b7bef855474a2bb2749e37,5453b63455474a3362317d11,5453b63555474a336231a7d0,TwoWay,road,D97
54b7bef855474a2bb2749e38,5453b63555474a336231a737,5453b63455474a33623198cb,TwoWay,road,D55E1
54b7bef855474a2bb2749e39,5453b63555474a336231a734,5453b63455474a3362318df8,TwoWay,road,None
54b7bef855474a2bb2749e3a,5453b63555474a3362319f50,5453b63555474a336231ace4,TwoWay,road,D1016
54b7bef855474a2bb2749e3b,5453b63455474a336231805c,5453b63455474a33623196b8,TwoWay,road,D107.2
54b7bef855474a2bb2749e3c,5453b63455474a336231805d,5453b63455474a3362317bf0,TwoWay,road,D29
54b7bef855474a2bb2749e3d,5453b63455474a336231805c,5453b63455474a3362317402,TwoWay,road,D107.3
54b7bef855474a2bb2749e3e,5453b63455474a336231805d,5453b63455474a336231820e,TwoWay,road,D130
54b7bef855474a2bb2749e3f,5453b63455474a336231974f,5453b63455474a3362319751,TwoWay,metro,M11
54b7bef855474a2bb2749e40,5453b63455474a33623187e9,5453b63455474a3362319399,TwoWay,road,D136B
54b7bef855474a2bb2749e41,5453b63455474a33623182fa,5453b63455474a3362317de1,TwoWay,metro,M10
54b7bef855474a2bb2749e42,5453b63555474a336231a6d7,5453b63455474a3362317de4,TwoWay,metro,M10
54b7bef855474a2bb2749e43,5453b63455474a33623182b7,5453b63555474a336231a98a,TwoWay,metro,M10
54b7bef855474a2bb2749e44,5453b63455474a33623178ec,5453b63455474a3362318bae,TwoWay,metro,M10
54b7bef855474a2bb2749e45,5453b63555474a3362319d63,5453b63555474a3362319d64,TwoWay,metro,M10
54b7bef855474a2bb2749e46,5453b63555474a336231a98a,5453b63555474a3362319d64,TwoWay,metro,M10
54b7bef855474a2bb2749e47,5453b63455474a3362318d02,5453b63455474a3362318ea3,TwoWay,metro,M10
54b7bef855474a2bb2749e48,5453b63455474a3362317de4,5453b63455474a3362318fdf,TwoWay,metro,M10
54b7bef855474a2bb2749e49,5453b63555474a336231adec,5453b63455474a3362317bfc,TwoWay,road,D118.2B
54b7bef855474a2bb2749e4a,5453b63455474a336231880a,5453b63555474a336231a08d,TwoWay,road,D7010
54b7bef855474a2bb2749e4b,5453b63555474a336231adf0,5453b63455474a3362318ba8,TwoWay,road,D411
54b7bef855474a2bb2749e4c,5453b63555474a336231adf0,5453b63455474a3362318321,TwoWay,road,D49
54b7bef855474a2bb2749e4d,5453b63555474a336231adf1,5453b63555474a3362319a97,TwoWay,road,D605
54b7bef855474a2bb2749e4e,5453b63555474a3362319bfd,5453b63555474a336231ab86,TwoWay,road,D1
54b7bef855474a2bb2749e4f,5453b63555474a3362319bfd,5453b63455474a3362317ee2,TwoWay,road,None
54b7bef855474a2bb2749e50,5453b63555474a3362319bff,5453b63455474a3362319796,OneWay,road,None
54b7bef855474a2bb2749e51,5453b63555474a3362319bff,5453b63455474a3362318fc9,OneWay,road,D986
54b7bef855474a2bb2749e52,5453b63455474a3362317f76,5453b63455474a3362318425,TwoWay,road,D609
54b7bef855474a2bb2749e53,5453b63455474a3362317f76,5453b63455474a3362317610,TwoWay,road,D923
54b7bef855474a2bb2749e54,5453b63455474a3362317f77,5453b63455474a33623190a7,TwoWay,road,None
54b7bef855474a2bb2749e55,5453b63455474a3362317f77,5453b63455474a336231983b,TwoWay,road,None
54b7bef855474a2bb2749e56,5453b63555474a3362319ebb,5453b63455474a3362317f73,OneWay,road,D1330
54b7bef855474a2bb2749e57,5453b63455474a33623193f5,5453b63555474a336231ae6b,TwoWay,road,D906
54b7bef855474a2bb2749e58,5453b63455474a33623193f5,5453b63555474a3362319cc7,TwoWay,road,D116A
54b7bef855474a2bb2749e59,5453b63555474a336231a280,5453b63455474a3362319876,TwoWay,road,D105
54b7bef855474a2bb2749e5a,5453b63455474a3362317760,5453b63455474a3362317f62,TwoWay,road,D326.3
54b7bef855474a2bb2749e5b,5453b63555474a3362319d3e,5453b63455474a33623186eb,OneWay,road,N104
54b7bef855474a2bb2749e5c,5453b63455474a336231930f,5453b63455474a33623190ed,TwoWay,road,N303
54b7bef855474a2bb2749e5d,5453b63455474a3362317fb9,5453b63455474a3362317c60,TwoWay,road,D328.9
54b7bef855474a2bb2749e5e,5453b63455474a33623174bf,5453b63455474a336231809e,TwoWay,road,None
54b7bef855474a2bb2749e5f,5453b63455474a3362317c91,5453b63555474a336231a9d2,TwoWay,road,D418
54b7bef855474a2bb2749e60,5453b63555474a336231a2b7,5453b63555474a336231a84c,TwoWay,road,D33
54b7bef855474a2bb2749e61,5453b63555474a336231a2b8,5453b63455474a33623180b6,OneWay,road,D50
54b7bef855474a2bb2749e62,5453b63455474a3362318d66,5453b63555474a336231ad39,TwoWay,road,D449
54b7bef855474a2bb2749e63,5453b63555474a336231a978,5453b63455474a33623191c2,TwoWay,road,None
54b7bef855474a2bb2749e64,5453b63555474a336231ad72,5453b63555474a336231a1cc,TwoWay,road,D1
54b7bef855474a2bb2749e65,5453b63555474a336231ad72,5453b63555474a336231a6be,TwoWay,road,D980
54b7bef855474a2bb2749e66,5453b63555474a3362319fe9,5453b63455474a336231784f,TwoWay,road,D51
54b7bef855474a2bb2749e67,5453b63555474a3362319fe9,5453b63555474a3362319f1f,TwoWay,road,D14
54b7bef855474a2bb2749e68,5453b63455474a3362318480,5453b63555474a3362319f9a,OneWay,road,N314
54b7bef855474a2bb2749e69,5453b63455474a336231847f,5453b63455474a33623197d7,TwoWay,road,D321
54b7bef855474a2bb2749e6a,5453b63455474a336231847f,5453b63455474a3362318120,TwoWay,road,None
54b7bef855474a2bb2749e6b,5453b63455474a3362318481,5453b63455474a3362318891,TwoWay,road,D115.2
54b7bef855474a2bb2749e6c,5453b63455474a3362318481,5453b63555474a336231a4cc,TwoWay,road,D21.6
54b7bef855474a2bb2749e6d,5453b63455474a336231847d,5453b63455474a3362317905,TwoWay,road,None
54b7bef855474a2bb2749e6e,5453b63455474a336231847d,5453b63455474a3362318480,OneWay,road,D23
54b7bef855474a2bb2749e6f,5453b63455474a336231847e,5453b63455474a33623175c8,TwoWay,road,None
54b7bef855474a2bb2749e70,5453b63455474a336231786c,5453b63455474a336231962f,TwoWay,road,D25
54b7bef855474a2bb2749e71,5453b63455474a336231830c,5453b63455474a3362318d99,TwoWay,road,D127
54b7bef855474a2bb2749e72,5453b63555474a336231a37f,5453b63455474a3362317b99,TwoWay,road,None
54b7bef855474a2bb2749e73,5453b63555474a336231a37f,5453b63455474a336231765c,TwoWay,road,D929
54b7bef855474a2bb2749e74,5453b63355474a3362317390,5453b63555474a336231a4dd,TwoWay,road,None
54b7bef855474a2bb2749e75,5453b63355474a3362317391,5453b63455474a33623179f6,TwoWay,road,D1
54b7bef855474a2bb2749e76,5453b63455474a336231921e,5453b63455474a3362318cb7,TwoWay,road,D51
54b7bef855474a2bb2749e77,5453b63455474a336231921e,5453b63455474a3362318d63,TwoWay,road,D50
54b7bef855474a2bb2749e78,5453b63455474a3362317f58,5453b63455474a33623198fc,TwoWay,road,None
54b7bef855474a2bb2749e79,5453b63455474a33623198aa,5453b63555474a336231a6a1,TwoWay,road,D80
54b7bef855474a2bb2749e7a,5453b63455474a33623198aa,5453b63555474a336231add2,TwoWay,road,D80
54b7bef855474a2bb2749e7b,5453b63555474a336231aa16,5453b63455474a336231796f,TwoWay,road,None
54b7bef855474a2bb2749e7c,5453b63555474a336231aa17,5453b63555474a336231a7ef,TwoWay,road,None
54b7bef855474a2bb2749e7d,5453b63455474a3362318c8b,5453b63455474a33623198f8,TwoWay,road,N310
54b7bef855474a2bb2749e7e,5453b63455474a3362317f58,5453b63455474a33623186dc,TwoWay,road,None
54b7bef855474a2bb2749e7f,5453b63555474a336231a94b,5453b63555474a3362319ea1,TwoWay,road,D909
54b7bef855474a2bb2749e80,5453b63455474a336231748a,5453b63555474a336231a4e9,TwoWay,road,N303
54b7bef855474a2bb2749e81,5453b63455474a3362317918,5453b63555474a336231a577,TwoWay,road,D16
54b7bef855474a2bb2749e82,5453b63455474a336231791b,5453b63455474a3362317bea,TwoWay,road,None
54b7bef855474a2bb2749e83,5453b63455474a336231791b,5453b63455474a3362318ae8,TwoWay,road,None
54b7bef855474a2bb2749e84,5453b63455474a33623183b8,5453b63455474a33623194d1,TwoWay,road,None
54b7bef855474a2bb2749e85,5453b63555474a336231a20c,5453b63455474a33623196e0,TwoWay,road,D37
54b7bef855474a2bb2749e86,5453b63555474a336231a1ed,5453b63455474a3362318a53,TwoWay,road,D909
54b7bef855474a2bb2749e87,5453b63555474a336231a23b,5453b63455474a3362319080,TwoWay,road,D407
54b7bef855474a2bb2749e88,5453b63455474a33623194f0,5453b63455474a3362319818,TwoWay,road,D12
54b7bef855474a2bb2749e89,5453b63455474a33623194f0,5453b63555474a3362319eab,TwoWay,road,D6
54b7bef855474a2bb2749e8a,5453b63455474a3362318776,5453b63455474a3362317b46,OneWay,road,None
54b7bef855474a2bb2749e8b,5453b63455474a3362318776,5453b63455474a3362318b8f,OneWay,road,A1
54b7bef855474a2bb2749e8c,5453b63355474a3362317355,5453b63455474a336231817b,TwoWay,road,None
54b7bef855474a2bb2749e8d,5453b63455474a336231860d,5453b63455474a336231817b,TwoWay,road,None
54b7bef855474a2bb2749e8e,5453b63455474a336231860d,5453b63355474a3362317355,TwoWay,road,None
54b7bef855474a2bb2749e8f,5453b63555474a3362319aca,5453b63555474a336231a2df,TwoWay,road,D404
54b7bef855474a2bb2749e90,5453b63555474a3362319aca,5453b63555474a3362319eef,TwoWay,road,D54
54b7bef855474a2bb2749e91,5453b63555474a336231a41c,5453b63455474a336231965b,TwoWay,road,None
54b7bef855474a2bb2749e92,5453b63455474a3362319426,5453b63555474a3362319ac1,TwoWay,road,D51
54b7bef855474a2bb2749e93,5453b63455474a33623179f3,5453b63355474a3362317284,TwoWay,road,D22
54b7bef855474a2bb2749e94,5453b63455474a3362318a82,5453b63555474a3362319d1b,TwoWay,road,D146
54b7bef855474a2bb2749e95,5453b63555474a336231ae73,5453b63455474a33623174dc,TwoWay,road,D141
54b7bef855474a2bb2749e96,5453b63555474a336231ae73,5453b63455474a33623176da,TwoWay,road,D83
54b7bef855474a2bb2749e97,5453b63455474a33623195e0,5453b63455474a3362317eba,TwoWay,road,None
54b7bef855474a2bb2749e98,5453b63555474a3362319be9,5453b63455474a3362319932,TwoWay,road,N34
54b7bef855474a2bb2749e99,5453b63555474a3362319be9,5453b63555474a336231a32f,TwoWay,road,N370
54b7bef855474a2bb2749e9a,5453b63455474a336231792b,5453b63455474a336231858e,TwoWay,road,None
54b7bef855474a2bb2749e9b,5453b63455474a336231792b,5453b63455474a33623175ef,TwoWay,road,None
54b7bef855474a2bb2749e9c,5453b63455474a3362317932,5453b63455474a33623195e3,TwoWay,road,D37
54b7bef855474a2bb2749e9d,5453b63455474a3362317931,5453b63555474a3362319e4f,TwoWay,road,None
54b7bef855474a2bb2749e9e,5453b63455474a3362317931,5453b63455474a3362318774,OneWay,road,D74
54b7bef855474a2bb2749e9f,5453b63455474a3362317930,5453b63555474a336231a793,TwoWay,road,None
54b7bef855474a2bb2749ea0,5453b63455474a3362317930,5453b63455474a3362317900,TwoWay,road,None
54b7bef855474a2bb2749ea1,5453b63455474a3362318a2b,5453b63455474a3362318a2c,TwoWay,road,D20
54b7bef855474a2bb2749ea2,5453b63455474a3362318b8d,5453b63455474a33623173f6,OneWay,road,N1
54b7bef855474a2bb2749ea3,5453b63455474a3362318a28,5453b63455474a336231800e,OneWay,road,N1
54b7bef855474a2bb2749ea4,5453b63455474a3362318b8d,5453b63455474a3362318a2b,TwoWay,road,D20
54b7bef855474a2bb2749ea5,5453b63455474a3362318a28,5453b63455474a3362318b8d,TwoWay,road,D20
54b7bef855474a2bb2749ea6,5453b63455474a3362318a28,5453b63455474a336231743f,TwoWay,road,D20
54b7bef855474a2bb2749ea7,5453b63555474a336231a9de,5453b63455474a3362318bd6,TwoWay,road,N3
54b7bef855474a2bb2749ea8,5453b63455474a3362318f4b,5453b63555474a3362319c77,TwoWay,road,D401
54b7bef855474a2bb2749ea9,5453b63455474a3362318f48,5453b63455474a336231828b,TwoWay,road,D1430
54b7bef855474a2bb2749eaa,5453b63455474a3362317721,5453b63455474a3362317e63,TwoWay,road,D401
54b7bef855474a2bb2749eab,5453b63455474a3362317721,5453b63455474a3362317b1c,TwoWay,road,D405
54b7bef855474a2bb2749eac,5453b63555474a336231a477,5453b63455474a33623189ee,OneWay,road,A126
54b7bef855474a2bb2749ead,5453b63455474a3362318883,5453b63455474a3362318aa7,TwoWay,road,D215
54b7bef855474a2bb2749eae,5453b63455474a3362318883,5453b63555474a336231ae2b,TwoWay,road,D55
54b7bef855474a2bb2749eaf,5453b63555474a336231ae1d,5453b63555474a336231a5a2,TwoWay,road,D49A4
54b7bef855474a2bb2749eb0,5453b63555474a336231a84d,5453b63455474a33623176af,OneWay,road,A6B
54b7bef855474a2bb2749eb1,5453b63455474a3362318539,5453b63555474a336231acaa,OneWay,road,N186
54b7bef855474a2bb2749eb2,5453b63455474a3362318539,5453b63455474a336231821c,TwoWay,road,D126
54b7bef855474a2bb2749eb3,5453b63455474a3362318946,5453b63455474a3362318aa7,TwoWay,road,D111
54b7bef855474a2bb2749eb4,5453b63555474a336231a477,5453b63455474a33623177e6,OneWay,road,None
